train_loss,train_acc,epoch,step,val_loss,val_acc
0.2722839117050171,0.921875,79,62549,,
,,79,62559,3.378375768661499,0.8327000141143799
0.3487848937511444,0.859375,80,62599,,
0.2776601314544678,0.875,80,62649,,
0.05934399366378784,0.96875,80,62699,,
0.18995800614356995,0.9375,80,62749,,
0.3436918258666992,0.890625,80,62799,,
0.25376811623573303,0.921875,80,62849,,
0.21043480932712555,0.90625,80,62899,,
0.29954516887664795,0.890625,80,62949,,
0.043684255331754684,1.0,80,62999,,
0.2719470262527466,0.84375,80,63049,,
0.17152228951454163,0.9375,80,63099,,
0.1753305196762085,0.921875,80,63149,,
0.14786088466644287,0.9375,80,63199,,
0.11431214213371277,0.9375,80,63249,,
0.18299376964569092,0.9375,80,63299,,
,,80,63341,5.062803745269775,0.8500000238418579
0.3002105951309204,0.90625,81,63349,,
0.09261216968297958,0.953125,81,63399,,
0.22987286746501923,0.921875,81,63449,,
0.17258977890014648,0.96875,81,63499,,
0.1290826052427292,0.9375,81,63549,,
0.11829759925603867,0.96875,81,63599,,
0.2662692964076996,0.9375,81,63649,,
0.31814688444137573,0.875,81,63699,,
0.4790739417076111,0.921875,81,63749,,
0.2549329102039337,0.9375,81,63799,,
0.27904462814331055,0.875,81,63849,,
0.3780243992805481,0.921875,81,63899,,
0.4370729327201843,0.875,81,63949,,
0.12732331454753876,0.953125,81,63999,,
0.1553295999765396,0.953125,81,64049,,
0.11623727530241013,0.9375,81,64099,,
,,81,64123,3.5788636207580566,0.8436999917030334
0.17942485213279724,0.9375,82,64149,,
0.1444253921508789,0.921875,82,64199,,
0.2850034832954407,0.9375,82,64249,,
0.15051613748073578,0.9375,82,64299,,
0.12989211082458496,0.96875,82,64349,,
0.08838283270597458,0.96875,82,64399,,
0.2934856712818146,0.875,82,64449,,
0.17396241426467896,0.921875,82,64499,,
0.30213919281959534,0.875,82,64549,,
0.2600405216217041,0.921875,82,64599,,
0.21357479691505432,0.953125,82,64649,,
0.2682068943977356,0.9375,82,64699,,
0.1843373328447342,0.9375,82,64749,,
0.056116942316293716,0.984375,82,64799,,
0.1746853142976761,0.90625,82,64849,,
0.21711871027946472,0.9375,82,64899,,
,,82,64905,7.623950004577637,0.8273000121116638
0.25454792380332947,0.90625,83,64949,,
0.3456416428089142,0.859375,83,64999,,
0.1625918596982956,0.9375,83,65049,,
0.06730486452579498,0.984375,83,65099,,
0.07153765857219696,0.96875,83,65149,,
0.17423929274082184,0.953125,83,65199,,
0.1559048891067505,0.953125,83,65249,,
0.15134835243225098,0.921875,83,65299,,
0.10007868707180023,0.96875,83,65349,,
0.10925625264644623,0.953125,83,65399,,
0.14465777575969696,0.953125,83,65449,,
0.38511547446250916,0.859375,83,65499,,
0.3187217712402344,0.859375,83,65549,,
0.2240915596485138,0.921875,83,65599,,
0.38638541102409363,0.875,83,65649,,
,,83,65687,15.68958568572998,0.8429999947547913
0.5670337677001953,0.9375,84,65699,,
0.24086806178092957,0.9375,84,65749,,
0.3014217019081116,0.890625,84,65799,,
0.19628289341926575,0.9375,84,65849,,
0.15846198797225952,0.90625,84,65899,,
0.10335977375507355,0.9375,84,65949,,
0.08373651653528214,0.953125,84,65999,,
0.07551641017198563,0.984375,84,66049,,
0.3209540843963623,0.875,84,66099,,
0.19573058187961578,0.921875,84,66149,,
0.16452594101428986,0.921875,84,66199,,
0.1371278017759323,0.984375,84,66249,,
0.17328357696533203,0.921875,84,66299,,
0.10091254860162735,0.9375,84,66349,,
0.1527908891439438,0.9375,84,66399,,
0.2763157784938812,0.921875,84,66449,,
,,84,66469,2.3665683269500732,0.8359000086784363
0.15204556286334991,0.96875,85,66499,,
0.17457236349582672,0.90625,85,66549,,
0.3950156569480896,0.9375,85,66599,,
0.24697314202785492,0.90625,85,66649,,
0.16032545268535614,0.953125,85,66699,,
0.21447309851646423,0.90625,85,66749,,
0.40499961376190186,0.921875,85,66799,,
0.21989481151103973,0.921875,85,66849,,
0.054080963134765625,0.96875,85,66899,,
0.35901907086372375,0.921875,85,66949,,
0.3458946645259857,0.921875,85,66999,,
0.28031665086746216,0.875,85,67049,,
0.20618031919002533,0.953125,85,67099,,
0.39042770862579346,0.890625,85,67149,,
0.21427850425243378,0.921875,85,67199,,
0.16967226564884186,0.921875,85,67249,,
,,85,67251,16.758811950683594,0.8410000205039978
0.3324390649795532,0.875,86,67299,,
0.19483332335948944,0.921875,86,67349,,
0.19501136243343353,0.90625,86,67399,,
0.23816609382629395,0.921875,86,67449,,
0.17438411712646484,0.9375,86,67499,,
0.12970151007175446,0.953125,86,67549,,
0.1349582076072693,0.953125,86,67599,,
0.1888548731803894,0.921875,86,67649,,
0.22791221737861633,0.921875,86,67699,,
0.3565901815891266,0.9375,86,67749,,
0.24620506167411804,0.9375,86,67799,,
0.1253308355808258,0.953125,86,67849,,
0.05440664291381836,0.984375,86,67899,,
0.2153283804655075,0.921875,86,67949,,
0.17045173048973083,0.9375,86,67999,,
,,86,68033,12.736433029174805,0.8431000113487244
0.17203505337238312,0.9375,87,68049,,
0.03897249326109886,0.984375,87,68099,,
0.2214764803647995,0.921875,87,68149,,
0.19249489903450012,0.953125,87,68199,,
0.037691712379455566,0.984375,87,68249,,
0.13634629547595978,0.96875,87,68299,,
0.25436288118362427,0.90625,87,68349,,
0.13748951256275177,0.9375,87,68399,,
0.26586347818374634,0.921875,87,68449,,
0.0529116652905941,0.984375,87,68499,,
0.2583869993686676,0.921875,87,68549,,
0.07824568450450897,0.984375,87,68599,,
0.10193204134702682,0.96875,87,68649,,
0.14790421724319458,0.953125,87,68699,,
0.13676132261753082,0.96875,87,68749,,
0.06868831068277359,0.96875,87,68799,,
,,87,68815,10.774500846862793,0.8478999733924866
0.19060677289962769,0.96875,88,68849,,
0.13114218413829803,0.953125,88,68899,,
0.16243796050548553,0.953125,88,68949,,
0.1118965670466423,0.953125,88,68999,,
0.15038849413394928,0.953125,88,69049,,
0.09412802010774612,0.953125,88,69099,,
0.3556222915649414,0.90625,88,69149,,
0.10092508047819138,0.96875,88,69199,,
0.3263697624206543,0.9375,88,69249,,
0.05436214432120323,0.984375,88,69299,,
0.0673917755484581,0.984375,88,69349,,
0.15347819030284882,0.953125,88,69399,,
0.19537362456321716,0.9375,88,69449,,
0.2158612310886383,0.953125,88,69499,,
0.2071215957403183,0.90625,88,69549,,
,,88,69597,8.790731430053711,0.8375999927520752
0.044879719614982605,0.984375,89,69599,,
0.24087266623973846,0.9375,89,69649,,
0.0671980232000351,0.96875,89,69699,,
0.1227896437048912,0.953125,89,69749,,
0.06076648458838463,0.984375,89,69799,,
0.1884438544511795,0.96875,89,69849,,
0.2354707419872284,0.890625,89,69899,,
0.14000307023525238,0.953125,89,69949,,
0.02593533881008625,1.0,89,69999,,
0.28473973274230957,0.890625,89,70049,,
0.19137880206108093,0.953125,89,70099,,
0.045953601598739624,0.96875,89,70149,,
0.1736816167831421,0.9375,89,70199,,
0.05487234517931938,0.984375,89,70249,,
0.18901771306991577,0.9375,89,70299,,
0.20296213030815125,0.9375,89,70349,,
,,89,70379,6.759479522705078,0.8485000133514404
0.24733372032642365,0.921875,90,70399,,
0.06915035098791122,0.96875,90,70449,,
0.2432868331670761,0.90625,90,70499,,
0.17892436683177948,0.9375,90,70549,,
0.08561338484287262,0.96875,90,70599,,
0.14880067110061646,0.90625,90,70649,,
0.06366347521543503,0.96875,90,70699,,
0.1887633055448532,0.96875,90,70749,,
0.09064999222755432,0.953125,90,70799,,
0.17282970249652863,0.953125,90,70849,,
0.1875976324081421,0.953125,90,70899,,
0.11604881286621094,0.953125,90,70949,,
0.07110758870840073,0.96875,90,70999,,
0.04623941704630852,1.0,90,71049,,
0.050094425678253174,0.96875,90,71099,,
0.15515518188476562,0.953125,90,71149,,
,,90,71161,19.09035873413086,0.8501999974250793
0.2799260914325714,0.9375,91,71199,,
0.198056161403656,0.953125,91,71249,,
0.07611575722694397,0.96875,91,71299,,
0.07151361554861069,0.96875,91,71349,,
0.08266907185316086,0.953125,91,71399,,
0.06354644894599915,0.984375,91,71449,,
0.17977651953697205,0.9375,91,71499,,
0.11928702890872955,0.953125,91,71549,,
0.1282670795917511,0.96875,91,71599,,
0.22995220124721527,0.953125,91,71649,,
0.2780816853046417,0.9375,91,71699,,
0.47553110122680664,0.921875,91,71749,,
0.049058906733989716,0.96875,91,71799,,
0.09888263791799545,0.953125,91,71849,,
0.10148492455482483,0.953125,91,71899,,
,,91,71943,8.746267318725586,0.8504999876022339
0.24250739812850952,0.90625,92,71949,,
0.21500995755195618,0.921875,92,71999,,
0.2551698088645935,0.953125,92,72049,,
0.1155179962515831,0.9375,92,72099,,
0.13892535865306854,0.96875,92,72149,,
0.21476970613002777,0.921875,92,72199,,
0.07902424782514572,0.984375,92,72249,,
0.12738469243049622,0.96875,92,72299,,
0.18923336267471313,0.953125,92,72349,,
0.10980519652366638,0.96875,92,72399,,
0.10608082264661789,0.953125,92,72449,,
0.20708416402339935,0.90625,92,72499,,
0.17381662130355835,0.9375,92,72549,,
0.13954998552799225,0.9375,92,72599,,
0.08063679933547974,0.953125,92,72649,,
0.0490153543651104,0.984375,92,72699,,
,,92,72725,6.490957260131836,0.8526999950408936
0.2572084665298462,0.9375,93,72749,,
0.11971817910671234,0.953125,93,72799,,
0.1960545778274536,0.96875,93,72849,,
0.06830719858407974,0.96875,93,72899,,
0.05144602060317993,0.984375,93,72949,,
0.03528102859854698,1.0,93,72999,,
0.17722995579242706,0.953125,93,73049,,
0.054293565452098846,0.96875,93,73099,,
0.13350629806518555,0.953125,93,73149,,
0.22270920872688293,0.90625,93,73199,,
0.262142151594162,0.875,93,73249,,
0.17161066830158234,0.96875,93,73299,,
0.04305991530418396,0.96875,93,73349,,
0.20698682963848114,0.9375,93,73399,,
0.38581547141075134,0.921875,93,73449,,
0.20402970910072327,0.953125,93,73499,,
,,93,73507,16.873764038085938,0.8407999873161316
0.10204681009054184,0.96875,94,73549,,
0.04910418391227722,0.984375,94,73599,,
0.04158758744597435,0.984375,94,73649,,
0.1260669231414795,0.953125,94,73699,,
0.2835352122783661,0.953125,94,73749,,
0.2062234878540039,0.9375,94,73799,,
0.09367900341749191,0.96875,94,73849,,
0.3026111125946045,0.921875,94,73899,,
0.09516536444425583,0.96875,94,73949,,
0.10480940341949463,0.953125,94,73999,,
0.17703163623809814,0.9375,94,74049,,
0.05376647040247917,1.0,94,74099,,
0.2701261043548584,0.9375,94,74149,,
0.1582791954278946,0.9375,94,74199,,
0.11611469089984894,0.96875,94,74249,,
,,94,74289,10.175454139709473,0.8507999777793884
0.08788920193910599,0.96875,95,74299,,
0.32077136635780334,0.953125,95,74349,,
0.3133864402770996,0.921875,95,74399,,
0.3411426544189453,0.890625,95,74449,,
0.2687658667564392,0.921875,95,74499,,
0.30478808283805847,0.9375,95,74549,,
0.07716687768697739,0.96875,95,74599,,
0.24423891305923462,0.921875,95,74649,,
0.1331753134727478,0.96875,95,74699,,
0.11545436829328537,0.953125,95,74749,,
0.17945460975170135,0.921875,95,74799,,
0.14234837889671326,0.96875,95,74849,,
0.19244199991226196,0.921875,95,74899,,
0.22530750930309296,0.90625,95,74949,,
0.07330441474914551,0.953125,95,74999,,
0.12262888997793198,0.953125,95,75049,,
,,95,75071,16.194372177124023,0.8511999845504761
0.21379603445529938,0.9375,96,75099,,
0.23127613961696625,0.921875,96,75149,,
0.13146844506263733,0.984375,96,75199,,
0.11978018283843994,0.953125,96,75249,,
0.1159902811050415,0.9375,96,75299,,
0.03544837608933449,0.984375,96,75349,,
0.3852134346961975,0.890625,96,75399,,
0.08177702128887177,0.96875,96,75449,,
0.2029028683900833,0.953125,96,75499,,
0.20553863048553467,0.921875,96,75549,,
0.08918742090463638,0.953125,96,75599,,
0.1437227874994278,0.953125,96,75649,,
0.17007365822792053,0.921875,96,75699,,
0.11930643767118454,0.9375,96,75749,,
0.23659159243106842,0.921875,96,75799,,
0.11799713224172592,0.953125,96,75849,,
,,96,75853,8.404232025146484,0.8510000109672546
0.014787216670811176,1.0,97,75899,,
0.057007305324077606,0.984375,97,75949,,
0.6191379427909851,0.890625,97,75999,,
0.455350399017334,0.921875,97,76049,,
0.07495222240686417,0.96875,97,76099,,
0.14055171608924866,0.953125,97,76149,,
0.1917562037706375,0.921875,97,76199,,
0.23088422417640686,0.921875,97,76249,,
0.10012196004390717,0.953125,97,76299,,
0.4129165709018707,0.9375,97,76349,,
0.1196775734424591,0.9375,97,76399,,
0.2164703905582428,0.953125,97,76449,,
0.2570292055606842,0.921875,97,76499,,
0.05029034614562988,0.984375,97,76549,,
0.12814994156360626,0.96875,97,76599,,
,,97,76635,3.2897937297821045,0.8539999723434448
0.05421033874154091,0.984375,98,76649,,
0.04024479165673256,0.96875,98,76699,,
0.09026960283517838,0.953125,98,76749,,
0.09131736308336258,0.984375,98,76799,,
0.22544972598552704,0.890625,98,76849,,
0.22206473350524902,0.953125,98,76899,,
0.07814598828554153,0.96875,98,76949,,
0.15796859562397003,0.9375,98,76999,,
0.1615743488073349,0.953125,98,77049,,
0.21959751844406128,0.921875,98,77099,,
0.21311642229557037,0.921875,98,77149,,
0.2587139904499054,0.875,98,77199,,
0.059417352080345154,0.984375,98,77249,,
0.21366770565509796,0.9375,98,77299,,
0.12152911722660065,0.9375,98,77349,,
0.20836760103702545,0.984375,98,77399,,
,,98,77417,5.025118350982666,0.8496000170707703
0.16973641514778137,0.921875,99,77449,,
0.1643550843000412,0.9375,99,77499,,
0.3028421103954315,0.921875,99,77549,,
0.18341632187366486,0.984375,99,77599,,
0.1284799724817276,0.953125,99,77649,,
0.037454500794410706,0.984375,99,77699,,
0.1746397614479065,0.9375,99,77749,,
0.4985179603099823,0.96875,99,77799,,
0.011773205362260342,1.0,99,77849,,
0.06134859845042229,0.984375,99,77899,,
0.1808159202337265,0.953125,99,77949,,
0.21797747910022736,0.9375,99,77999,,
0.21023347973823547,0.953125,99,78049,,
0.28756844997406006,0.96875,99,78099,,
0.2971053719520569,0.921875,99,78149,,
0.004458222538232803,1.0,99,78199,,
,,99,78199,7.451579570770264,0.8537999987602234
0.00794536154717207,1.0,100,78249,,
0.13853046298027039,0.984375,100,78299,,
0.031441107392311096,1.0,100,78349,,
0.2008461207151413,0.953125,100,78399,,
0.18278537690639496,0.921875,100,78449,,
0.09484834223985672,0.953125,100,78499,,
0.6150575280189514,0.921875,100,78549,,
0.11207954585552216,0.953125,100,78599,,
0.08839945495128632,0.984375,100,78649,,
0.07306155562400818,0.96875,100,78699,,
0.16948632895946503,0.921875,100,78749,,
0.5445869565010071,0.875,100,78799,,
0.015893975272774696,1.0,100,78849,,
0.1036800667643547,0.9375,100,78899,,
0.07261241227388382,0.984375,100,78949,,
,,100,78981,8.7333984375,0.8403000235557556
0.20162127912044525,0.953125,101,78999,,
0.04643148183822632,0.96875,101,79049,,
0.033668529242277145,1.0,101,79099,,
0.07634153962135315,0.96875,101,79149,,
0.10962794721126556,0.96875,101,79199,,
0.1496751457452774,0.9375,101,79249,,
0.595376193523407,0.96875,101,79299,,
0.28810954093933105,0.890625,101,79349,,
0.2939545512199402,0.90625,101,79399,,
0.17196805775165558,0.96875,101,79449,,
0.05601135268807411,0.984375,101,79499,,
0.059961721301078796,0.96875,101,79549,,
0.4511093199253082,0.90625,101,79599,,
0.13860489428043365,0.953125,101,79649,,
0.17776790261268616,0.953125,101,79699,,
0.23385822772979736,0.90625,101,79749,,
,,101,79763,6.1468400955200195,0.8478999733924866
0.24243779480457306,0.90625,102,79799,,
0.10646836459636688,0.953125,102,79849,,
0.1028335690498352,0.96875,102,79899,,
0.11824985593557358,0.984375,102,79949,,
0.061459869146347046,0.984375,102,79999,,
0.06135768070816994,0.984375,102,80049,,
0.05416423827409744,0.96875,102,80099,,
0.12369983643293381,0.96875,102,80149,,
0.04448893293738365,0.96875,102,80199,,
0.22575050592422485,0.90625,102,80249,,
0.11697400361299515,0.953125,102,80299,,
0.11860251426696777,0.984375,102,80349,,
0.03619153052568436,0.984375,102,80399,,
0.12591063976287842,0.953125,102,80449,,
0.10674028843641281,0.96875,102,80499,,
,,102,80545,24.966354370117188,0.8442000150680542
0.14639180898666382,0.953125,103,80549,,
0.02600906603038311,1.0,103,80599,,
0.10820531845092773,0.96875,103,80649,,
0.06492853909730911,0.984375,103,80699,,
0.1221083253622055,0.953125,103,80749,,
0.09438502788543701,0.984375,103,80799,,
0.29390108585357666,0.96875,103,80849,,
0.051792632788419724,0.96875,103,80899,,
0.06834540516138077,0.984375,103,80949,,
0.06934548914432526,0.953125,103,80999,,
0.38522762060165405,0.890625,103,81049,,
0.03089090995490551,1.0,103,81099,,
0.1223510131239891,0.96875,103,81149,,
0.13265730440616608,0.953125,103,81199,,
0.382821261882782,0.890625,103,81249,,
0.22014033794403076,0.9375,103,81299,,
,,103,81327,12.54284954071045,0.8424000144004822
0.038376133888959885,0.984375,104,81349,,
0.029533827677369118,0.984375,104,81399,,
0.24892307817935944,0.953125,104,81449,,
0.03888213261961937,0.984375,104,81499,,
0.08380644768476486,0.96875,104,81549,,
0.07336915284395218,0.984375,104,81599,,
0.08610695600509644,0.984375,104,81649,,
0.07028566300868988,0.984375,104,81699,,
0.1407359540462494,0.953125,104,81749,,
0.021757330745458603,1.0,104,81799,,
0.09428239613771439,0.96875,104,81849,,
0.1742279827594757,0.921875,104,81899,,
0.16735094785690308,0.9375,104,81949,,
0.08677301555871964,0.953125,104,81999,,
0.06158999353647232,0.96875,104,82049,,
0.18804602324962616,0.96875,104,82099,,
,,104,82109,16.794692993164062,0.8492000102996826
0.079690121114254,0.96875,105,82149,,
0.06244492530822754,0.984375,105,82199,,
0.10200130939483643,0.96875,105,82249,,
0.0282317902892828,0.984375,105,82299,,
0.10884661227464676,0.96875,105,82349,,
0.15399625897407532,0.953125,105,82399,,
0.1974790245294571,0.953125,105,82449,,
0.192479208111763,0.90625,105,82499,,
0.009672841988503933,1.0,105,82549,,
0.11107935011386871,0.953125,105,82599,,
0.3592778146266937,0.875,105,82649,,
0.11249640583992004,0.953125,105,82699,,
0.1432093232870102,0.96875,105,82749,,
0.05530542880296707,0.953125,105,82799,,
0.028116250410676003,0.984375,105,82849,,
,,105,82891,15.715954780578613,0.8507999777793884
0.1682857722043991,0.9375,106,82899,,
0.08188235759735107,0.953125,106,82949,,
0.07533653825521469,0.96875,106,82999,,
0.05703263729810715,0.984375,106,83049,,
0.0517953485250473,0.96875,106,83099,,
0.2131405919790268,0.9375,106,83149,,
0.21883098781108856,0.953125,106,83199,,
0.1324436068534851,0.953125,106,83249,,
0.20765453577041626,0.9375,106,83299,,
0.06757793575525284,0.96875,106,83349,,
0.17225444316864014,0.953125,106,83399,,
0.26240965723991394,0.921875,106,83449,,
0.14719177782535553,0.953125,106,83499,,
0.08879002928733826,0.953125,106,83549,,
0.019205160439014435,1.0,106,83599,,
0.10378004610538483,0.953125,106,83649,,
,,106,83673,9.078312873840332,0.8565999865531921
0.28525638580322266,0.9375,107,83699,,
0.31165504455566406,0.9375,107,83749,,
0.048909444361925125,0.984375,107,83799,,
0.1541415899991989,0.953125,107,83849,,
0.11159218102693558,0.953125,107,83899,,
0.12091423571109772,0.953125,107,83949,,
0.05809672921895981,0.96875,107,83999,,
0.3098980784416199,0.9375,107,84049,,
0.3328483998775482,0.953125,107,84099,,
0.08502370119094849,0.96875,107,84149,,
0.25275978446006775,0.90625,107,84199,,
0.4120330214500427,0.890625,107,84249,,
0.09346266090869904,0.984375,107,84299,,
0.2039823830127716,0.953125,107,84349,,
0.10723796486854553,0.984375,107,84399,,
0.14676395058631897,0.953125,107,84449,,
,,107,84455,3.533527374267578,0.8574000000953674
0.20402376353740692,0.953125,108,84499,,
0.126504048705101,0.9375,108,84549,,
0.11933758109807968,0.9375,108,84599,,
0.18374650180339813,0.96875,108,84649,,
0.020005783066153526,0.984375,108,84699,,
0.1313144564628601,0.953125,108,84749,,
0.46349990367889404,0.953125,108,84799,,
0.045365557074546814,0.984375,108,84849,,
0.1776784211397171,0.953125,108,84899,,
0.14615069329738617,0.984375,108,84949,,
0.013671593740582466,1.0,108,84999,,
0.17000745236873627,0.921875,108,85049,,
0.15552343428134918,0.9375,108,85099,,
0.02196265012025833,0.984375,108,85149,,
0.09378695487976074,0.96875,108,85199,,
,,108,85237,8.354019165039062,0.8555999994277954
0.14838680624961853,0.953125,109,85249,,
0.07580963522195816,0.953125,109,85299,,
0.1627339869737625,0.9375,109,85349,,
0.3683086633682251,0.90625,109,85399,,
0.15129251778125763,0.953125,109,85449,,
0.03499957546591759,0.984375,109,85499,,
0.16927945613861084,0.96875,109,85549,,
0.11896892637014389,0.9375,109,85599,,
0.1713712513446808,0.921875,109,85649,,
0.16317333281040192,0.96875,109,85699,,
0.055375851690769196,0.96875,109,85749,,
0.1608497053384781,0.984375,109,85799,,
0.14270874857902527,0.9375,109,85849,,
0.07891494035720825,0.96875,109,85899,,
0.08681924641132355,0.96875,109,85949,,
0.1469433605670929,0.9375,109,85999,,
,,109,86019,8.918208122253418,0.8587999939918518
0.030245643109083176,0.984375,110,86049,,
0.04144212603569031,0.984375,110,86099,,
0.6015027761459351,0.875,110,86149,,
0.14177317917346954,0.96875,110,86199,,
0.09466411173343658,0.953125,110,86249,,
0.20859752595424652,0.90625,110,86299,,
0.12527139484882355,0.96875,110,86349,,
0.04218459501862526,0.984375,110,86399,,
0.14228233695030212,0.96875,110,86449,,
0.1183578297495842,0.984375,110,86499,,
0.12071078270673752,0.96875,110,86549,,
0.21914084255695343,0.984375,110,86599,,
0.17445312440395355,0.9375,110,86649,,
0.3490549921989441,0.9375,110,86699,,
0.08132846653461456,0.96875,110,86749,,
0.7178611159324646,0.890625,110,86799,,
,,110,86801,12.476399421691895,0.847100019454956
0.20097613334655762,0.921875,111,86849,,
0.019106686115264893,1.0,111,86899,,
0.2396029531955719,0.921875,111,86949,,
0.14014899730682373,0.9375,111,86999,,
0.0200406052172184,1.0,111,87049,,
0.0485248826444149,0.96875,111,87099,,
0.40229153633117676,0.96875,111,87149,,
0.14746345579624176,0.90625,111,87199,,
0.1998918503522873,0.96875,111,87249,,
0.03374943509697914,0.984375,111,87299,,
0.11952836811542511,0.921875,111,87349,,
0.1145133227109909,0.9375,111,87399,,
0.04133352264761925,0.96875,111,87449,,
0.056961070746183395,0.984375,111,87499,,
0.026968881487846375,0.984375,111,87549,,
,,111,87583,16.34512710571289,0.8507999777793884
0.11943218111991882,0.96875,112,87599,,
0.30237647891044617,0.9375,112,87649,,
0.08419546484947205,0.96875,112,87699,,
0.3456687033176422,0.953125,112,87749,,
0.08341988176107407,0.953125,112,87799,,
0.3085711896419525,0.921875,112,87849,,
0.016383687034249306,1.0,112,87899,,
0.08615286648273468,0.96875,112,87949,,
0.02180611342191696,1.0,112,87999,,
0.04453028365969658,0.984375,112,88049,,
0.24251578748226166,0.9375,112,88099,,
0.08247082680463791,0.984375,112,88149,,
0.099089615046978,0.953125,112,88199,,
0.15075305104255676,0.953125,112,88249,,
0.0943918228149414,0.96875,112,88299,,
0.18483860790729523,0.9375,112,88349,,
,,112,88365,36.956214904785156,0.8194000124931335
0.19718210399150848,0.890625,113,88399,,
0.07876092940568924,0.96875,113,88449,,
0.07848566770553589,0.96875,113,88499,,
0.20963753759860992,0.953125,113,88549,,
0.11982196569442749,0.953125,113,88599,,
0.1880224496126175,0.953125,113,88649,,
0.10031107813119888,0.953125,113,88699,,
0.2580471336841583,0.921875,113,88749,,
0.10828039795160294,0.96875,113,88799,,
0.1536921113729477,0.9375,113,88849,,
0.17968183755874634,0.9375,113,88899,,
0.2584901452064514,0.921875,113,88949,,
0.1695137619972229,0.9375,113,88999,,
0.11940279603004456,0.953125,113,89049,,
0.06397460401058197,0.984375,113,89099,,
,,113,89147,7.329256057739258,0.8443999886512756
0.18353018164634705,0.96875,114,89149,,
0.061621133238077164,0.96875,114,89199,,
0.07328877598047256,0.984375,114,89249,,
0.10403507202863693,0.984375,114,89299,,
0.06953173875808716,0.96875,114,89349,,
0.1269209235906601,0.96875,114,89399,,
0.044918350875377655,0.953125,114,89449,,
0.0668591633439064,0.984375,114,89499,,
0.20789408683776855,0.90625,114,89549,,
0.29395559430122375,0.953125,114,89599,,
0.022993819788098335,0.984375,114,89649,,
0.08739488571882248,0.96875,114,89699,,
0.1823369562625885,0.9375,114,89749,,
0.0810573548078537,0.984375,114,89799,,
0.15133579075336456,0.984375,114,89849,,
0.060536254197359085,0.953125,114,89899,,
,,114,89929,11.44041633605957,0.8515999913215637
0.3371070921421051,0.9375,115,89949,,
0.03928208351135254,0.984375,115,89999,,
0.0880969688296318,0.96875,115,90049,,
0.10467799007892609,0.9375,115,90099,,
0.07585597783327103,0.96875,115,90149,,
0.09303417056798935,0.953125,115,90199,,
0.12444250285625458,0.921875,115,90249,,
0.11014427989721298,0.953125,115,90299,,
0.11273501068353653,0.96875,115,90349,,
0.06420057266950607,0.984375,115,90399,,
0.034276485443115234,1.0,115,90449,,
0.11700908094644547,0.953125,115,90499,,
0.1421097368001938,0.9375,115,90549,,
0.047736067324876785,0.984375,115,90599,,
0.037705641239881516,0.984375,115,90649,,
0.02530648559331894,0.984375,115,90699,,
,,115,90711,57.84743118286133,0.8393999934196472
0.057927098125219345,0.953125,116,90749,,
0.14583303034305573,0.96875,116,90799,,
0.046770062297582626,0.984375,116,90849,,
0.17696471512317657,0.953125,116,90899,,
0.06205029785633087,0.96875,116,90949,,
0.03984518349170685,1.0,116,90999,,
0.06864545494318008,0.96875,116,91049,,
0.12701813876628876,0.953125,116,91099,,
0.3762107491493225,0.921875,116,91149,,
0.05781162530183792,0.984375,116,91199,,
0.08877746760845184,0.96875,116,91249,,
0.17998994886875153,0.9375,116,91299,,
0.22130358219146729,0.890625,116,91349,,
0.05219847336411476,0.953125,116,91399,,
0.13828255236148834,0.953125,116,91449,,
,,116,91493,20.871891021728516,0.839900016784668
0.21482320129871368,0.96875,117,91499,,
0.05098908767104149,0.984375,117,91549,,
0.052244603633880615,0.984375,117,91599,,
0.28008803725242615,0.921875,117,91649,,
0.5865243077278137,0.90625,117,91699,,
0.3204008936882019,0.921875,117,91749,,
0.11633062362670898,0.953125,117,91799,,
0.2204510122537613,0.875,117,91849,,
0.24977850914001465,0.953125,117,91899,,
0.17526140809059143,0.921875,117,91949,,
0.06372803449630737,0.984375,117,91999,,
0.1737622767686844,0.953125,117,92049,,
0.06432392448186874,1.0,117,92099,,
0.34411880373954773,0.90625,117,92149,,
0.16189603507518768,0.953125,117,92199,,
0.27491724491119385,0.921875,117,92249,,
,,117,92275,5.027403354644775,0.8500000238418579
0.28757619857788086,0.90625,118,92299,,
0.09037230908870697,0.953125,118,92349,,
0.06116735190153122,0.96875,118,92399,,
0.03649156913161278,0.984375,118,92449,,
0.04917002469301224,0.984375,118,92499,,
0.30774134397506714,0.9375,118,92549,,
0.06618331372737885,0.984375,118,92599,,
0.11631260812282562,0.953125,118,92649,,
0.03510410711169243,0.984375,118,92699,,
0.0815487802028656,0.953125,118,92749,,
0.1435355395078659,0.953125,118,92799,,
0.0179454255849123,0.984375,118,92849,,
0.08634023368358612,0.96875,118,92899,,
0.03786146268248558,0.984375,118,92949,,
0.11341867595911026,0.984375,118,92999,,
0.1716972440481186,0.9375,118,93049,,
,,118,93057,2.18288254737854,0.8432000279426575
0.06208723783493042,0.984375,119,93099,,
0.1446741223335266,0.953125,119,93149,,
0.09814459085464478,0.96875,119,93199,,
0.16993337869644165,0.953125,119,93249,,
0.10857468098402023,0.9375,119,93299,,
0.013273580931127071,1.0,119,93349,,
0.4195973575115204,0.921875,119,93399,,
0.03179311752319336,0.984375,119,93449,,
0.10564669966697693,0.96875,119,93499,,
0.13341134786605835,0.953125,119,93549,,
0.19075222313404083,0.953125,119,93599,,
