train_loss,train_acc,epoch,step,val_loss,val_acc
,,72,28542,0.5298795104026794,0.9171000123023987
0.008681053295731544,1.0,73,28549,,
0.0792527049779892,0.96875,73,28599,,
0.002570587443187833,1.0,73,28649,,
0.003118105698376894,1.0,73,28699,,
0.014039430767297745,0.9921875,73,28749,,
0.0022375427652150393,1.0,73,28799,,
0.03955799341201782,0.9765625,73,28849,,
0.0692320168018341,0.9765625,73,28899,,
,,73,28933,0.445590615272522,0.9243999719619751
0.004062192048877478,1.0,74,28949,,
0.03800978511571884,0.9921875,74,28999,,
0.002746614394709468,1.0,74,29049,,
0.05869781970977783,0.984375,74,29099,,
0.009861939586699009,1.0,74,29149,,
0.06908636540174484,0.96875,74,29199,,
0.014753293246030807,0.9921875,74,29249,,
0.005713808350265026,1.0,74,29299,,
,,74,29324,0.44690942764282227,0.9282000064849854
0.005980974528938532,1.0,75,29349,,
0.05091477185487747,0.984375,75,29399,,
0.002497130073606968,1.0,75,29449,,
0.003522694343701005,1.0,75,29499,,
0.01617029681801796,0.9921875,75,29549,,
0.008869326673448086,1.0,75,29599,,
0.08292248845100403,0.9765625,75,29649,,
0.02105352096259594,0.9921875,75,29699,,
,,75,29715,0.4785937964916229,0.9235000014305115
0.0008050817996263504,1.0,76,29749,,
0.016225077211856842,0.9921875,76,29799,,
0.011533194221556187,1.0,76,29849,,
0.0038759512826800346,1.0,76,29899,,
0.00828507263213396,0.9921875,76,29949,,
0.02370104193687439,0.9921875,76,29999,,
0.08806175738573074,0.96875,76,30049,,
0.03693758696317673,0.9921875,76,30099,,
,,76,30106,0.45845165848731995,0.9276999831199646
0.0002655414573382586,1.0,77,30149,,
0.027559837326407433,0.9921875,77,30199,,
0.056826066225767136,0.9765625,77,30249,,
0.02500424161553383,0.984375,77,30299,,
0.006295392755419016,1.0,77,30349,,
0.055625006556510925,0.9921875,77,30399,,
0.006073671393096447,1.0,77,30449,,
,,77,30497,0.47291338443756104,0.9304999709129333
0.027697410434484482,0.9921875,78,30499,,
0.015345272608101368,0.9921875,78,30549,,
0.0018136126454919577,1.0,78,30599,,
0.03751588612794876,0.984375,78,30649,,
0.020272595807909966,0.984375,78,30699,,
0.14958369731903076,0.953125,78,30749,,
0.035369791090488434,0.9921875,78,30799,,
0.07640186697244644,0.984375,78,30849,,
,,78,30888,0.49440136551856995,0.9223999977111816
0.024203695356845856,0.9921875,79,30899,,
0.005267281550914049,1.0,79,30949,,
0.07315663993358612,0.9765625,79,30999,,
0.033200766891241074,0.9765625,79,31049,,
0.030072787776589394,0.9921875,79,31099,,
0.002117358148097992,1.0,79,31149,,
0.009250042028725147,0.9921875,79,31199,,
0.031318578869104385,0.984375,79,31249,,
,,79,31279,0.433700829744339,0.9298999905586243
0.003063869196921587,1.0,80,31299,,
0.0011980346171185374,1.0,80,31349,,
0.0010100735817104578,1.0,80,31399,,
0.006768651306629181,1.0,80,31449,,
0.031583014875650406,0.9921875,80,31499,,
0.00934647861868143,0.9921875,80,31549,,
0.010698765516281128,1.0,80,31599,,
0.024216264486312866,0.9921875,80,31649,,
,,80,31670,0.46497103571891785,0.929099977016449
0.05052993819117546,0.9765625,81,31699,,
0.009985294193029404,1.0,81,31749,,
0.004307005554437637,1.0,81,31799,,
0.018760524690151215,0.9921875,81,31849,,
0.03960277512669563,0.984375,81,31899,,
0.007499096915125847,1.0,81,31949,,
0.007496854290366173,1.0,81,31999,,
0.019102569669485092,0.9921875,81,32049,,
,,81,32061,0.45074018836021423,0.9320999979972839
0.0028989277780056,1.0,82,32099,,
0.008266936056315899,1.0,82,32149,,
0.0016962357331067324,1.0,82,32199,,
0.005231654737144709,1.0,82,32249,,
0.0049136932939291,1.0,82,32299,,
0.045222628861665726,0.984375,82,32349,,
0.012826529331505299,1.0,82,32399,,
0.003938226029276848,1.0,82,32449,,
,,82,32452,0.5196278095245361,0.9253000020980835
0.03329877182841301,0.9921875,83,32499,,
0.000867917318828404,1.0,83,32549,,
0.004091367125511169,1.0,83,32599,,
0.015502605587244034,0.9921875,83,32649,,
0.013455883599817753,0.9921875,83,32699,,
0.0013349074870347977,1.0,83,32749,,
0.0024512948002666235,1.0,83,32799,,
,,83,32843,0.4659505784511566,0.9276000261306763
0.010685657151043415,0.9921875,84,32849,,
0.010933189652860165,0.9921875,84,32899,,
0.033130791038274765,0.9921875,84,32949,,
0.025190632790327072,0.9921875,84,32999,,
0.016872325912117958,0.9921875,84,33049,,
0.003937354311347008,1.0,84,33099,,
0.026371832937002182,0.9921875,84,33149,,
0.012987839989364147,0.9921875,84,33199,,
,,84,33234,0.4897114336490631,0.9265999794006348
0.0030055800452828407,1.0,85,33249,,
0.032017000019550323,0.9921875,85,33299,,
0.02518371492624283,0.984375,85,33349,,
0.0020621062722057104,1.0,85,33399,,
0.023449242115020752,0.984375,85,33449,,
0.0374227799475193,0.9921875,85,33499,,
0.005979105364531279,1.0,85,33549,,
0.0006719056982547045,1.0,85,33599,,
,,85,33625,0.498151570558548,0.9301999807357788
0.02291981875896454,0.9921875,86,33649,,
0.022847270593047142,0.9921875,86,33699,,
0.0027303979732096195,1.0,86,33749,,
0.02378329075872898,0.9921875,86,33799,,
0.007033828645944595,1.0,86,33849,,
0.028448645025491714,0.9921875,86,33899,,
0.003095549764111638,1.0,86,33949,,
0.00917256809771061,1.0,86,33999,,
,,86,34016,0.5486522316932678,0.9203000068664551
0.03722655028104782,0.9921875,87,34049,,
0.004541247151792049,1.0,87,34099,,
0.00575709342956543,1.0,87,34149,,
0.00015720067312940955,1.0,87,34199,,
0.04059930890798569,0.9921875,87,34249,,
0.000929705158341676,1.0,87,34299,,
0.052162617444992065,0.9765625,87,34349,,
0.04146341234445572,0.9921875,87,34399,,
,,87,34407,0.5517231822013855,0.9265000224113464
0.029218507930636406,0.984375,88,34449,,
0.011244340799748898,0.9921875,88,34499,,
0.0008887696894817054,1.0,88,34549,,
0.0007159296656027436,1.0,88,34599,,
0.02696656435728073,0.9921875,88,34649,,
0.04049253836274147,0.9921875,88,34699,,
0.006001410074532032,1.0,88,34749,,
,,88,34798,0.5065026879310608,0.9262999892234802
0.025826388970017433,0.9921875,89,34799,,
0.04828476533293724,0.9921875,89,34849,,
0.019580090418457985,0.984375,89,34899,,
0.00023460482771042734,1.0,89,34949,,
0.008160821162164211,0.9921875,89,34999,,
0.015188693068921566,0.984375,89,35049,,
0.03797551617026329,0.9921875,89,35099,,
0.04599418491125107,0.96875,89,35149,,
,,89,35189,0.4756544530391693,0.9279999732971191
0.07803293317556381,0.96875,90,35199,,
0.003738237312063575,1.0,90,35249,,
0.03156895190477371,0.984375,90,35299,,
0.02908610925078392,0.9765625,90,35349,,
0.07139729708433151,0.984375,90,35399,,
0.028947385028004646,0.9921875,90,35449,,
0.05389295145869255,0.9765625,90,35499,,
0.055332232266664505,0.9765625,90,35549,,
,,90,35580,0.46964800357818604,0.9251999855041504
0.015610983595252037,0.9921875,91,35599,,
0.025104260072112083,0.9921875,91,35649,,
0.003288688836619258,1.0,91,35699,,
0.002399714197963476,1.0,91,35749,,
0.07269059866666794,0.9765625,91,35799,,
0.018695669248700142,0.9921875,91,35849,,
0.024983879178762436,0.9921875,91,35899,,
0.00722731277346611,1.0,91,35949,,
,,91,35971,0.5170539617538452,0.9204999804496765
0.0009635267197154462,1.0,92,35999,,
0.011212063021957874,1.0,92,36049,,
0.017065536230802536,1.0,92,36099,,
0.003964022267609835,1.0,92,36149,,
0.046319298446178436,0.9921875,92,36199,,
0.0016199506353586912,1.0,92,36249,,
0.0019161893287673593,1.0,92,36299,,
0.007823912426829338,1.0,92,36349,,
,,92,36362,0.4684698283672333,0.9275000095367432
0.028939900919795036,0.984375,93,36399,,
0.0004923888482153416,1.0,93,36449,,
0.02804415300488472,0.984375,93,36499,,
0.0008638053550384939,1.0,93,36549,,
0.005211926065385342,1.0,93,36599,,
0.0028784964233636856,1.0,93,36649,,
0.00815802626311779,1.0,93,36699,,
0.00030359544325619936,1.0,93,36749,,
,,93,36753,0.4982319474220276,0.9286999702453613
0.020006319507956505,0.9921875,94,36799,,
0.03237275034189224,0.9921875,94,36849,,
0.014096083119511604,1.0,94,36899,,
0.0008728186949156225,1.0,94,36949,,
0.017012404277920723,0.9921875,94,36999,,
0.0048254625871777534,1.0,94,37049,,
0.029648175463080406,0.9921875,94,37099,,
,,94,37144,0.4928179681301117,0.9272000193595886
0.03289493918418884,0.984375,95,37149,,
0.00041981745744124055,1.0,95,37199,,
0.00319047924131155,1.0,95,37249,,
0.004353413823992014,1.0,95,37299,,
0.07321251183748245,0.9765625,95,37349,,
0.003657156601548195,1.0,95,37399,,
0.11882799118757248,0.9765625,95,37449,,
0.049687184393405914,0.9765625,95,37499,,
,,95,37535,0.4809398949146271,0.9222000241279602
0.01194535382091999,1.0,96,37549,,
0.08160965889692307,0.96875,96,37599,,
0.034065864980220795,0.9921875,96,37649,,
0.0014359083725139499,1.0,96,37699,,
0.002925065578892827,1.0,96,37749,,
0.0021153397392481565,1.0,96,37799,,
0.009278380312025547,0.9921875,96,37849,,
0.006102839484810829,1.0,96,37899,,
,,96,37926,0.45682066679000854,0.9293000102043152
0.006854674778878689,1.0,97,37949,,
0.02951863594353199,0.9921875,97,37999,,
0.008286437019705772,0.9921875,97,38049,,
0.009928200393915176,0.9921875,97,38099,,
0.0030750820878893137,1.0,97,38149,,
0.012646948918700218,0.9921875,97,38199,,
0.0010221076663583517,1.0,97,38249,,
0.007340220268815756,1.0,97,38299,,
,,97,38317,0.5543920397758484,0.9225999712944031
0.004508482292294502,1.0,98,38349,,
0.0013490192359313369,1.0,98,38399,,
0.0007472608122043312,1.0,98,38449,,
0.0017441052477806807,1.0,98,38499,,
0.010051187127828598,1.0,98,38549,,
0.015104638412594795,0.9921875,98,38599,,
0.014633242972195148,0.9921875,98,38649,,
0.012163297273218632,0.9921875,98,38699,,
,,98,38708,0.5646606683731079,0.9291999936103821
0.007094115950167179,1.0,99,38749,,
0.00727751525118947,1.0,99,38799,,
0.007554687559604645,1.0,99,38849,,
0.017518671229481697,0.9921875,99,38899,,
0.008236161433160305,0.9921875,99,38949,,
0.004067069385200739,1.0,99,38999,,
0.009295433759689331,1.0,99,39049,,
0.11822552978992462,0.9750000238418579,99,39099,,
,,99,39099,0.5224367380142212,0.9222000241279602
