train_loss,train_acc,epoch,step,val_loss,val_acc
0.4247050881385803,0.875,40,31849,,
0.46182700991630554,0.875,40,31899,,
0.522048830986023,0.875,40,31949,,
0.31726348400115967,0.875,40,31999,,
0.38082951307296753,0.859375,40,32049,,
,,40,32061,0.6343281865119934,0.8198999762535095
0.6142855286598206,0.859375,41,32099,,
0.4334549307823181,0.828125,41,32149,,
0.4699021279811859,0.890625,41,32199,,
0.5293800830841064,0.796875,41,32249,,
0.7269229888916016,0.796875,41,32299,,
0.4770987927913666,0.875,41,32349,,
0.5713189244270325,0.828125,41,32399,,
0.43376266956329346,0.875,41,32449,,
0.5349177122116089,0.84375,41,32499,,
0.5391137003898621,0.796875,41,32549,,
0.39101389050483704,0.875,41,32599,,
0.4479121267795563,0.84375,41,32649,,
0.3730747699737549,0.875,41,32699,,
0.26991984248161316,0.890625,41,32749,,
0.4214406907558441,0.859375,41,32799,,
,,41,32843,6.62136697769165,0.8090000152587891
0.4689992666244507,0.875,42,32849,,
0.504889726638794,0.828125,42,32899,,
0.3006567358970642,0.859375,42,32949,,
0.42231816053390503,0.8125,42,32999,,
0.3388521075248718,0.875,42,33049,,
0.4251074492931366,0.859375,42,33099,,
0.3408052325248718,0.890625,42,33149,,
0.7696287035942078,0.734375,42,33199,,
0.4235000014305115,0.84375,42,33249,,
0.46162647008895874,0.796875,42,33299,,
0.4895276427268982,0.84375,42,33349,,
0.2699715495109558,0.890625,42,33399,,
0.37977901101112366,0.875,42,33449,,
0.48030102252960205,0.859375,42,33499,,
0.29549211263656616,0.859375,42,33549,,
0.27483847737312317,0.890625,42,33599,,
,,42,33625,2.895822763442993,0.824999988079071
0.23360805213451385,0.9375,43,33649,,
0.39686205983161926,0.890625,43,33699,,
0.5016644597053528,0.875,43,33749,,
0.2074669748544693,0.921875,43,33799,,
0.22793032228946686,0.921875,43,33849,,
0.5516895055770874,0.796875,43,33899,,
0.4328687787055969,0.78125,43,33949,,
0.3457256555557251,0.890625,43,33999,,
0.5609967708587646,0.78125,43,34049,,
0.37634000182151794,0.78125,43,34099,,
0.36031946539878845,0.890625,43,34149,,
0.23054684698581696,0.921875,43,34199,,
0.35119593143463135,0.875,43,34249,,
0.360726922750473,0.890625,43,34299,,
0.3604424297809601,0.90625,43,34349,,
0.43340396881103516,0.859375,43,34399,,
,,43,34407,0.6297345161437988,0.8325999975204468
0.5481871962547302,0.859375,44,34449,,
0.25538891553878784,0.890625,44,34499,,
0.37661755084991455,0.859375,44,34549,,
0.21689873933792114,0.921875,44,34599,,
0.2555423974990845,0.9375,44,34649,,
0.5130746364593506,0.828125,44,34699,,
0.31432244181632996,0.890625,44,34749,,
0.31667155027389526,0.890625,44,34799,,
0.42933493852615356,0.84375,44,34849,,
0.39142996072769165,0.875,44,34899,,
0.16922658681869507,0.953125,44,34949,,
0.2470744401216507,0.921875,44,34999,,
0.3966637849807739,0.875,44,35049,,
0.4296836256980896,0.859375,44,35099,,
0.5353904366493225,0.78125,44,35149,,
,,44,35189,2.722960948944092,0.8389999866485596
0.45916661620140076,0.90625,45,35199,,
0.26907628774642944,0.90625,45,35249,,
0.431784987449646,0.828125,45,35299,,
0.20508094131946564,0.96875,45,35349,,
0.3193364143371582,0.875,45,35399,,
0.314426451921463,0.90625,45,35449,,
0.31425049901008606,0.890625,45,35499,,
0.31662002205848694,0.90625,45,35549,,
0.2908690571784973,0.921875,45,35599,,
0.23046830296516418,0.90625,45,35649,,
0.35612913966178894,0.890625,45,35699,,
0.3447605073451996,0.828125,45,35749,,
0.18086744844913483,0.9375,45,35799,,
0.26076337695121765,0.921875,45,35849,,
0.4974331259727478,0.828125,45,35899,,
0.1748656928539276,0.9375,45,35949,,
,,45,35971,1.2206326723098755,0.8367000222206116
0.37000757455825806,0.875,46,35999,,
0.6927947402000427,0.828125,46,36049,,
0.36219072341918945,0.90625,46,36099,,
0.30845117568969727,0.875,46,36149,,
0.3583349585533142,0.875,46,36199,,
0.23648269474506378,0.90625,46,36249,,
0.2641533315181732,0.9375,46,36299,,
0.3440263271331787,0.859375,46,36349,,
0.2264828383922577,0.890625,46,36399,,
0.30425122380256653,0.875,46,36449,,
0.27477630972862244,0.90625,46,36499,,
0.276095449924469,0.859375,46,36549,,
0.25772228837013245,0.90625,46,36599,,
0.29582491517066956,0.875,46,36649,,
0.3211638927459717,0.921875,46,36699,,
0.3163076341152191,0.890625,46,36749,,
,,46,36753,0.5184903144836426,0.8495000004768372
0.2832763195037842,0.921875,47,36799,,
0.18221895396709442,0.9375,47,36849,,
0.3296984136104584,0.921875,47,36899,,
0.4777976870536804,0.875,47,36949,,
0.2828643023967743,0.890625,47,36999,,
0.27108442783355713,0.921875,47,37049,,
0.2858702540397644,0.90625,47,37099,,
0.4500090181827545,0.84375,47,37149,,
0.2006915658712387,0.9375,47,37199,,
0.40507781505584717,0.859375,47,37249,,
0.48324713110923767,0.8125,47,37299,,
0.19516856968402863,0.90625,47,37349,,
0.2763684391975403,0.859375,47,37399,,
0.33510324358940125,0.890625,47,37449,,
0.40363219380378723,0.859375,47,37499,,
,,47,37535,2.987583637237549,0.8489999771118164
0.1753515899181366,0.953125,48,37549,,
0.1985214352607727,0.9375,48,37599,,
0.4058161675930023,0.84375,48,37649,,
0.26894688606262207,0.921875,48,37699,,
0.19309093058109283,0.921875,48,37749,,
0.1937515139579773,0.953125,48,37799,,
0.27810561656951904,0.9375,48,37849,,
0.4819500148296356,0.890625,48,37899,,
0.7078896760940552,0.84375,48,37949,,
0.24557361006736755,0.890625,48,37999,,
0.5134186148643494,0.84375,48,38049,,
0.34368181228637695,0.859375,48,38099,,
0.16418683528900146,0.9375,48,38149,,
0.2857271432876587,0.890625,48,38199,,
0.3033507168292999,0.890625,48,38249,,
0.14877252280712128,0.953125,48,38299,,
,,48,38317,0.537082314491272,0.8511000275611877
0.1580812782049179,0.9375,49,38349,,
0.2676115930080414,0.890625,49,38399,,
0.3290713429450989,0.859375,49,38449,,
0.17560003697872162,0.9375,49,38499,,
0.23386871814727783,0.921875,49,38549,,
0.34300488233566284,0.890625,49,38599,,
0.18297024071216583,0.96875,49,38649,,
0.3110993206501007,0.890625,49,38699,,
0.5594990849494934,0.875,49,38749,,
0.2797442376613617,0.90625,49,38799,,
0.14991800487041473,0.9375,49,38849,,
0.3182949721813202,0.9375,49,38899,,
0.24451491236686707,0.90625,49,38949,,
0.41210901737213135,0.875,49,38999,,
0.20114199817180634,0.96875,49,39049,,
0.031712181866168976,1.0,49,39099,,
,,49,39099,0.6396343111991882,0.8529999852180481
0.07720007002353668,0.984375,50,39149,,
0.17724767327308655,0.9375,50,39199,,
0.17433494329452515,0.921875,50,39249,,
0.373151957988739,0.859375,50,39299,,
0.27018114924430847,0.890625,50,39349,,
0.3117663562297821,0.875,50,39399,,
0.47344231605529785,0.84375,50,39449,,
0.32029324769973755,0.890625,50,39499,,
0.22016078233718872,0.921875,50,39549,,
0.2915199398994446,0.890625,50,39599,,
0.15905272960662842,0.953125,50,39649,,
0.2172817885875702,0.90625,50,39699,,
0.3601379990577698,0.890625,50,39749,,
0.3266480267047882,0.890625,50,39799,,
0.19926220178604126,0.9375,50,39849,,
,,50,39881,0.5009723901748657,0.8561000227928162
0.25718048214912415,0.890625,51,39899,,
0.2609289884567261,0.921875,51,39949,,
0.32016265392303467,0.859375,51,39999,,
0.30407583713531494,0.90625,51,40049,,
0.21648024022579193,0.90625,51,40099,,
0.6902146935462952,0.8125,51,40149,,
0.2430925816297531,0.90625,51,40199,,
0.1398870050907135,0.953125,51,40249,,
0.2053179293870926,0.9375,51,40299,,
0.3344613313674927,0.921875,51,40349,,
0.2333032190799713,0.90625,51,40399,,
0.24523912370204926,0.890625,51,40449,,
0.0864797830581665,0.984375,51,40499,,
0.110662080347538,0.953125,51,40549,,
0.2460600882768631,0.90625,51,40599,,
0.3428064286708832,0.875,51,40649,,
,,51,40663,0.7538365125656128,0.8572999835014343
0.2640250027179718,0.90625,52,40699,,
0.20522144436836243,0.921875,52,40749,,
0.3994111120700836,0.875,52,40799,,
0.5460805296897888,0.859375,52,40849,,
0.3650261163711548,0.921875,52,40899,,
0.20094533264636993,0.953125,52,40949,,
0.15436223149299622,0.953125,52,40999,,
0.27789777517318726,0.890625,52,41049,,
0.22145579755306244,0.9375,52,41099,,
0.2967124283313751,0.953125,52,41149,,
0.31511151790618896,0.90625,52,41199,,
0.49688446521759033,0.90625,52,41249,,
0.08808048814535141,0.96875,52,41299,,
0.3753162622451782,0.90625,52,41349,,
0.08396374434232712,0.96875,52,41399,,
,,52,41445,0.8487598896026611,0.8590999841690063
0.24186395108699799,0.90625,53,41449,,
0.11623198539018631,0.96875,53,41499,,
0.09636165201663971,0.953125,53,41549,,
0.42111167311668396,0.890625,53,41599,,
0.1637340635061264,0.9375,53,41649,,
0.15584692358970642,0.921875,53,41699,,
0.2321861833333969,0.890625,53,41749,,
0.4094213545322418,0.90625,53,41799,,
0.24728453159332275,0.890625,53,41849,,
0.33909663558006287,0.890625,53,41899,,
0.2161712348461151,0.953125,53,41949,,
0.24344851076602936,0.90625,53,41999,,
0.06712771952152252,0.984375,53,42049,,
0.2807827889919281,0.921875,53,42099,,
0.3880392909049988,0.84375,53,42149,,
0.09945046156644821,0.96875,53,42199,,
,,53,42227,0.5500778555870056,0.8604999780654907
0.20792141556739807,0.9375,54,42249,,
0.13065336644649506,0.96875,54,42299,,
0.17242097854614258,0.953125,54,42349,,
0.08591841906309128,0.9375,54,42399,,
0.29808205366134644,0.90625,54,42449,,
0.16537731885910034,0.953125,54,42499,,
0.20556002855300903,0.890625,54,42549,,
0.11727982014417648,0.953125,54,42599,,
0.17847807705402374,0.953125,54,42649,,
0.1335928738117218,0.96875,54,42699,,
0.31222614645957947,0.921875,54,42749,,
0.5037562251091003,0.859375,54,42799,,
0.3689897358417511,0.90625,54,42849,,
0.34999191761016846,0.921875,54,42899,,
0.24993805587291718,0.890625,54,42949,,
0.1655721813440323,0.921875,54,42999,,
,,54,43009,0.5489864945411682,0.8611999750137329
0.3739764094352722,0.890625,55,43049,,
0.24668443202972412,0.890625,55,43099,,
0.2366146296262741,0.90625,55,43149,,
0.2120456099510193,0.921875,55,43199,,
0.16068460047245026,0.953125,55,43249,,
0.24151673913002014,0.875,55,43299,,
0.4425816535949707,0.84375,55,43349,,
0.16204337775707245,0.953125,55,43399,,
0.20301209390163422,0.9375,55,43449,,
0.25992709398269653,0.875,55,43499,,
0.29245951771736145,0.875,55,43549,,
0.1295783370733261,0.9375,55,43599,,
0.25102052092552185,0.90625,55,43649,,
0.22259320318698883,0.90625,55,43699,,
0.10431581735610962,0.953125,55,43749,,
,,55,43791,0.5248589515686035,0.863099992275238
0.20765598118305206,0.90625,56,43799,,
0.17747941613197327,0.984375,56,43849,,
0.08869226276874542,0.96875,56,43899,,
0.2855393588542938,0.90625,56,43949,,
0.3805301785469055,0.890625,56,43999,,
0.28014427423477173,0.90625,56,44049,,
0.3691268265247345,0.859375,56,44099,,
0.23166495561599731,0.9375,56,44149,,
0.1420551985502243,0.96875,56,44199,,
0.13108883798122406,0.953125,56,44249,,
0.46663016080856323,0.890625,56,44299,,
0.21278811991214752,0.921875,56,44349,,
0.34116098284721375,0.859375,56,44399,,
0.29723578691482544,0.9375,56,44449,,
0.2427283525466919,0.921875,56,44499,,
0.19037924706935883,0.96875,56,44549,,
,,56,44573,0.4916446805000305,0.876800000667572
0.10797670483589172,0.96875,57,44599,,
0.35828620195388794,0.890625,57,44649,,
0.11003482341766357,0.96875,57,44699,,
0.21481095254421234,0.921875,57,44749,,
0.27290838956832886,0.890625,57,44799,,
0.10611649602651596,0.96875,57,44849,,
0.3161000907421112,0.890625,57,44899,,
0.16009186208248138,0.9375,57,44949,,
0.3006703555583954,0.890625,57,44999,,
0.11199904978275299,0.953125,57,45049,,
0.17191553115844727,0.9375,57,45099,,
0.20906108617782593,0.921875,57,45149,,
0.17757882177829742,0.90625,57,45199,,
0.17902827262878418,0.9375,57,45249,,
0.15028618276119232,0.953125,57,45299,,
0.2747369706630707,0.921875,57,45349,,
,,57,45355,0.5457378625869751,0.8683000206947327
0.17064343392848969,0.9375,58,45399,,
0.25739163160324097,0.90625,58,45449,,
0.2210843563079834,0.9375,58,45499,,
0.07739023864269257,0.984375,58,45549,,
0.08692718297243118,0.984375,58,45599,,
0.09958037734031677,0.96875,58,45649,,
0.30475032329559326,0.84375,58,45699,,
0.4076925218105316,0.828125,58,45749,,
0.1544722020626068,0.921875,58,45799,,
0.32229718565940857,0.90625,58,45849,,
0.04442084580659866,0.984375,58,45899,,
0.22656798362731934,0.921875,58,45949,,
0.20054294168949127,0.9375,58,45999,,
0.2763495445251465,0.921875,58,46049,,
0.1903677135705948,0.921875,58,46099,,
,,58,46137,0.5150010585784912,0.875
0.33578288555145264,0.859375,59,46149,,
0.08536598831415176,0.984375,59,46199,,
0.155276358127594,0.96875,59,46249,,
0.3257165849208832,0.890625,59,46299,,
0.3158172369003296,0.875,59,46349,,
0.209074467420578,0.9375,59,46399,,
0.17470990121364594,0.9375,59,46449,,
0.36270827054977417,0.890625,59,46499,,
0.24241074919700623,0.921875,59,46549,,
0.2046823352575302,0.921875,59,46599,,
0.26087385416030884,0.921875,59,46649,,
0.2267293781042099,0.921875,59,46699,,
0.10167253017425537,0.953125,59,46749,,
0.311358779668808,0.90625,59,46799,,
0.09823057800531387,0.9375,59,46849,,
0.30013230443000793,0.90625,59,46899,,
,,59,46919,0.5292127728462219,0.8705000281333923
0.17131128907203674,0.96875,60,46949,,
0.1317344456911087,0.96875,60,46999,,
0.06852339208126068,0.984375,60,47049,,
0.30268293619155884,0.859375,60,47099,,
0.22060751914978027,0.890625,60,47149,,
0.21316184103488922,0.890625,60,47199,,
0.14824824035167694,0.953125,60,47249,,
0.1097375750541687,0.953125,60,47299,,
0.16004237532615662,0.921875,60,47349,,
0.13246384263038635,0.953125,60,47399,,
0.11604949086904526,0.953125,60,47449,,
0.10946154594421387,0.9375,60,47499,,
0.38293933868408203,0.953125,60,47549,,
0.16228272020816803,0.953125,60,47599,,
0.2743171155452728,0.9375,60,47649,,
0.14819316565990448,0.9375,60,47699,,
,,60,47701,0.5203388333320618,0.8748000264167786
0.05207013338804245,0.984375,61,47749,,
0.18381254374980927,0.921875,61,47799,,
0.1990186870098114,0.921875,61,47849,,
0.3449177145957947,0.90625,61,47899,,
0.1548522412776947,0.9375,61,47949,,
0.4218302369117737,0.859375,61,47999,,
0.3070559501647949,0.890625,61,48049,,
0.3000343143939972,0.890625,61,48099,,
0.0770692229270935,0.96875,61,48149,,
0.25514864921569824,0.90625,61,48199,,
0.15045423805713654,0.9375,61,48249,,
0.07167133688926697,0.96875,61,48299,,
0.40578189492225647,0.890625,61,48349,,
0.04377264901995659,1.0,61,48399,,
0.254663348197937,0.921875,61,48449,,
,,61,48483,0.5850233435630798,0.8694000244140625
0.06643731892108917,0.96875,62,48499,,
0.24404338002204895,0.90625,62,48549,,
0.09915237128734589,0.96875,62,48599,,
0.12340503185987473,0.9375,62,48649,,
0.12210751324892044,0.953125,62,48699,,
0.20746365189552307,0.921875,62,48749,,
0.09160695225000381,0.96875,62,48799,,
0.06355810165405273,0.96875,62,48849,,
0.21639807522296906,0.921875,62,48899,,
0.20968005061149597,0.921875,62,48949,,
0.16932091116905212,0.96875,62,48999,,
0.37184804677963257,0.875,62,49049,,
0.1191607117652893,0.953125,62,49099,,
0.24077779054641724,0.921875,62,49149,,
0.13981713354587555,0.953125,62,49199,,
0.21713361144065857,0.9375,62,49249,,
,,62,49265,0.5025354027748108,0.876800000667572
0.15171773731708527,0.921875,63,49299,,
0.1912260204553604,0.90625,63,49349,,
0.09338634461164474,0.96875,63,49399,,
0.1723109930753708,0.90625,63,49449,,
0.1743810921907425,0.921875,63,49499,,
0.13203300535678864,0.96875,63,49549,,
0.14339859783649445,0.96875,63,49599,,
0.35970357060432434,0.90625,63,49649,,
0.1451461911201477,0.953125,63,49699,,
0.2603512108325958,0.9375,63,49749,,
0.37161514163017273,0.890625,63,49799,,
0.18596521019935608,0.953125,63,49849,,
0.37114086747169495,0.890625,63,49899,,
0.0673128068447113,0.984375,63,49949,,
0.21321380138397217,0.921875,63,49999,,
,,63,50047,0.4787403345108032,0.8830000162124634
0.12856099009513855,0.953125,64,50049,,
0.18321463465690613,0.921875,64,50099,,
0.06652102619409561,0.96875,64,50149,,
0.11145877093076706,0.96875,64,50199,,
0.14738139510154724,0.953125,64,50249,,
0.031494587659835815,1.0,64,50299,,
0.20104040205478668,0.953125,64,50349,,
0.39287081360816956,0.890625,64,50399,,
0.23368129134178162,0.96875,64,50449,,
0.0957072377204895,0.984375,64,50499,,
0.07620594650506973,0.96875,64,50549,,
0.15112817287445068,0.921875,64,50599,,
0.15318304300308228,0.96875,64,50649,,
0.1782105416059494,0.9375,64,50699,,
0.1959998458623886,0.921875,64,50749,,
0.07421689480543137,0.96875,64,50799,,
,,64,50829,0.5726011991500854,0.8726999759674072
0.18274733424186707,0.9375,65,50849,,
0.07704911381006241,0.9375,65,50899,,
0.10834050178527832,0.96875,65,50949,,
0.22997194528579712,0.921875,65,50999,,
0.0693838894367218,0.953125,65,51049,,
0.08182623237371445,0.96875,65,51099,,
0.24987858533859253,0.9375,65,51149,,
0.05247517675161362,0.984375,65,51199,,
0.11125799268484116,0.953125,65,51249,,
0.01885588839650154,1.0,65,51299,,
0.13193482160568237,0.9375,65,51349,,
0.2113228142261505,0.90625,65,51399,,
0.2032090425491333,0.9375,65,51449,,
0.15614573657512665,0.984375,65,51499,,
0.11606187373399734,0.953125,65,51549,,
0.10972470790147781,0.96875,65,51599,,
,,65,51611,0.5435757040977478,0.8833000063896179
0.2565084397792816,0.90625,66,51649,,
0.19651859998703003,0.953125,66,51699,,
0.09041272103786469,0.984375,66,51749,,
0.03693385049700737,0.984375,66,51799,,
0.18036577105522156,0.953125,66,51849,,
0.24098360538482666,0.9375,66,51899,,
0.07300848513841629,0.96875,66,51949,,
0.12495744228363037,0.96875,66,51999,,
0.12123100459575653,0.953125,66,52049,,
0.1319274604320526,0.9375,66,52099,,
0.1801384687423706,0.9375,66,52149,,
0.21410955488681793,0.921875,66,52199,,
0.024964677169919014,1.0,66,52249,,
0.05090764909982681,0.96875,66,52299,,
0.10914668440818787,0.96875,66,52349,,
,,66,52393,0.5464719533920288,0.8763999938964844
0.22724202275276184,0.921875,67,52399,,
0.06921973079442978,0.984375,67,52449,,
0.1278650015592575,0.953125,67,52499,,
0.1245073527097702,0.953125,67,52549,,
0.11571510881185532,0.96875,67,52599,,
0.01301098708063364,1.0,67,52649,,
0.21766962110996246,0.921875,67,52699,,
0.11215189099311829,0.953125,67,52749,,
0.1297173798084259,0.953125,67,52799,,
0.21489927172660828,0.9375,67,52849,,
0.20663170516490936,0.9375,67,52899,,
0.4192059636116028,0.921875,67,52949,,
0.2356940507888794,0.953125,67,52999,,
0.17239788174629211,0.9375,67,53049,,
0.22022730112075806,0.9375,67,53099,,
0.12646901607513428,0.9375,67,53149,,
,,67,53175,0.6193414330482483,0.8795999884605408
0.28055644035339355,0.953125,68,53199,,
0.11492826044559479,0.953125,68,53249,,
0.17263886332511902,0.921875,68,53299,,
0.10153036564588547,0.96875,68,53349,,
0.06915253400802612,0.984375,68,53399,,
0.22675636410713196,0.921875,68,53449,,
0.16994380950927734,0.96875,68,53499,,
0.11780250817537308,0.9375,68,53549,,
0.2378208339214325,0.921875,68,53599,,
0.0867237076163292,0.96875,68,53649,,
0.13121215999126434,0.953125,68,53699,,
0.15003418922424316,0.9375,68,53749,,
0.15342651307582855,0.96875,68,53799,,
0.23472905158996582,0.90625,68,53849,,
0.21363751590251923,0.953125,68,53899,,
0.13969048857688904,0.90625,68,53949,,
,,68,53957,0.5093353986740112,0.8826000094413757
0.2836083471775055,0.953125,69,53999,,
0.16710259020328522,0.9375,69,54049,,
0.1929161548614502,0.9375,69,54099,,
0.1247759535908699,0.96875,69,54149,,
0.12293300777673721,0.9375,69,54199,,
0.047306690365076065,0.984375,69,54249,,
0.050318989902734756,0.984375,69,54299,,
0.34805557131767273,0.96875,69,54349,,
0.0760827362537384,0.96875,69,54399,,
0.22449235618114471,0.90625,69,54449,,
0.22133417427539825,0.90625,69,54499,,
0.27373039722442627,0.9375,69,54549,,
0.16662167012691498,0.953125,69,54599,,
0.12437618523836136,0.96875,69,54649,,
0.06127746030688286,1.0,69,54699,,
,,69,54739,0.528736412525177,0.8866999745368958
0.18794536590576172,0.921875,70,54749,,
0.07368915528059006,0.96875,70,54799,,
0.07528863102197647,0.984375,70,54849,,
0.40666908025741577,0.859375,70,54899,,
0.1207936480641365,0.96875,70,54949,,
0.2271842062473297,0.96875,70,54999,,
0.023067686706781387,0.984375,70,55049,,
0.2561269700527191,0.921875,70,55099,,
0.12323319911956787,0.921875,70,55149,,
0.14100255072116852,0.96875,70,55199,,
0.10748635232448578,0.953125,70,55249,,
0.15056514739990234,0.921875,70,55299,,
0.2576332688331604,0.90625,70,55349,,
0.14987580478191376,0.953125,70,55399,,
0.07365528494119644,0.96875,70,55449,,
0.19486556947231293,0.953125,70,55499,,
,,70,55521,0.607595682144165,0.8766999840736389
0.16197416186332703,0.921875,71,55549,,
0.07882661372423172,0.984375,71,55599,,
0.036480266600847244,0.984375,71,55649,,
0.18970854580402374,0.96875,71,55699,,
0.24355636537075043,0.921875,71,55749,,
0.16377243399620056,0.953125,71,55799,,
0.012363651767373085,1.0,71,55849,,
0.08654937893152237,0.96875,71,55899,,
0.06117307394742966,0.96875,71,55949,,
0.040567073971033096,1.0,71,55999,,
0.20668907463550568,0.953125,71,56049,,
0.07970105111598969,0.984375,71,56099,,
0.27668166160583496,0.890625,71,56149,,
0.02808907814323902,1.0,71,56199,,
0.12301861494779587,0.9375,71,56249,,
0.23363983631134033,0.953125,71,56299,,
,,71,56303,0.54185551404953,0.8834999799728394
0.1560969054698944,0.953125,72,56349,,
0.0558650828897953,0.96875,72,56399,,
0.051706407219171524,0.984375,72,56449,,
0.23215214908123016,0.921875,72,56499,,
0.03579679876565933,1.0,72,56549,,
0.12259174883365631,0.9375,72,56599,,
0.10234954953193665,0.96875,72,56649,,
0.09631242603063583,0.953125,72,56699,,
0.11555521935224533,0.96875,72,56749,,
0.2559014558792114,0.953125,72,56799,,
0.4838438630104065,0.90625,72,56849,,
0.113313689827919,0.953125,72,56899,,
0.10260698944330215,0.96875,72,56949,,
0.1630554497241974,0.953125,72,56999,,
0.3856186866760254,0.9375,72,57049,,
,,72,57085,0.543872594833374,0.8826000094413757
0.09923509508371353,0.953125,73,57099,,
0.24341455101966858,0.921875,73,57149,,
0.13820144534111023,0.96875,73,57199,,
0.12635287642478943,0.984375,73,57249,,
0.04205040633678436,0.984375,73,57299,,
0.012243486009538174,1.0,73,57349,,
0.17960526049137115,0.9375,73,57399,,
0.23291918635368347,0.953125,73,57449,,
0.11001972109079361,0.921875,73,57499,,
0.12752336263656616,0.96875,73,57549,,
0.19006025791168213,0.921875,73,57599,,
0.04819140210747719,0.984375,73,57649,,
0.11679325252771378,0.9375,73,57699,,
0.04662664607167244,0.984375,73,57749,,
0.13532693684101105,0.9375,73,57799,,
0.1026846393942833,0.96875,73,57849,,
,,73,57867,0.5813179612159729,0.8809000253677368
0.10706991702318192,0.953125,74,57899,,
0.06834474951028824,0.96875,74,57949,,
0.15340079367160797,0.9375,74,57999,,
0.03086181916296482,0.984375,74,58049,,
0.0532866045832634,0.984375,74,58099,,
0.08644846826791763,0.9375,74,58149,,
0.18088994920253754,0.984375,74,58199,,
0.05416049435734749,0.984375,74,58249,,
0.053215790539979935,0.96875,74,58299,,
0.1465628445148468,0.953125,74,58349,,
0.11862720549106598,0.96875,74,58399,,
0.3865429162979126,0.921875,74,58449,,
0.30405697226524353,0.890625,74,58499,,
0.2483530193567276,0.921875,74,58549,,
0.24237899482250214,0.96875,74,58599,,
0.7034708261489868,0.875,74,58649,,
,,74,58649,0.5818226337432861,0.8809000253677368
0.2229992002248764,0.953125,75,58699,,
0.09541530162096024,0.96875,75,58749,,
0.043701015412807465,0.96875,75,58799,,
0.1059570237994194,0.96875,75,58849,,
0.27567970752716064,0.9375,75,58899,,
0.22224333882331848,0.921875,75,58949,,
0.3212278485298157,0.953125,75,58999,,
0.06976737082004547,0.984375,75,59049,,
0.13342387974262238,0.96875,75,59099,,
0.07708976417779922,0.96875,75,59149,,
0.266345351934433,0.921875,75,59199,,
0.346526563167572,0.953125,75,59249,,
0.2759140133857727,0.921875,75,59299,,
0.08964172005653381,0.96875,75,59349,,
0.28846704959869385,0.90625,75,59399,,
,,75,59431,0.6264052391052246,0.883899986743927
0.18485723435878754,0.9375,76,59449,,
0.16484783589839935,0.953125,76,59499,,
0.03820175305008888,0.984375,76,59549,,
0.16126227378845215,0.96875,76,59599,,
0.1367768943309784,0.953125,76,59649,,
0.15516406297683716,0.953125,76,59699,,
0.0820683091878891,0.96875,76,59749,,
0.09051857143640518,0.953125,76,59799,,
0.21306432783603668,0.9375,76,59849,,
0.4141739010810852,0.875,76,59899,,
0.10045123845338821,0.96875,76,59949,,
0.05993509665131569,0.953125,76,59999,,
0.24245934188365936,0.9375,76,60049,,
0.11658483743667603,0.9375,76,60099,,
0.1044236496090889,0.96875,76,60149,,
0.032842203974723816,0.984375,76,60199,,
,,76,60213,0.5671869516372681,0.8806999921798706
0.17029155790805817,0.9375,77,60249,,
0.12477246671915054,0.9375,77,60299,,
0.14236138761043549,0.9375,77,60349,,
0.042359545826911926,1.0,77,60399,,
0.21565185487270355,0.9375,77,60449,,
0.0911443829536438,0.96875,77,60499,,
0.10535596311092377,0.9375,77,60549,,
0.13123689591884613,0.96875,77,60599,,
0.12855850160121918,0.96875,77,60649,,
0.20129433274269104,0.9375,77,60699,,
0.20576556026935577,0.90625,77,60749,,
0.21122337877750397,0.921875,77,60799,,
0.10069260001182556,0.953125,77,60849,,
0.02866503782570362,0.984375,77,60899,,
0.07337085157632828,0.984375,77,60949,,
,,77,60995,0.568274736404419,0.8835999965667725
0.03976156935095787,0.984375,78,60999,,
0.15417928993701935,0.953125,78,61049,,
0.055070117115974426,0.96875,78,61099,,
0.11479361355304718,0.9375,78,61149,,
0.13674743473529816,0.96875,78,61199,,
0.18314506113529205,0.9375,78,61249,,
0.12998370826244354,0.953125,78,61299,,
0.07227669656276703,0.96875,78,61349,,
0.21506164968013763,0.953125,78,61399,,
0.04061596468091011,0.984375,78,61449,,
0.031161291524767876,1.0,78,61499,,
0.022743631154298782,0.984375,78,61549,,
0.18919792771339417,0.96875,78,61599,,
0.18256884813308716,0.9375,78,61649,,
0.11363505572080612,0.9375,78,61699,,
0.2367059588432312,0.953125,78,61749,,
,,78,61777,0.5558652281761169,0.891700029373169
0.22721217572689056,0.96875,79,61799,,
0.14036981761455536,0.921875,79,61849,,
0.15041035413742065,0.953125,79,61899,,
0.02995540201663971,0.984375,79,61949,,
0.14223098754882812,0.9375,79,61999,,
0.014819005504250526,1.0,79,62049,,
0.1263849288225174,0.953125,79,62099,,
0.09156989306211472,0.96875,79,62149,,
0.12762778997421265,0.953125,79,62199,,
0.13627654314041138,0.96875,79,62249,,
0.07235123217105865,0.96875,79,62299,,
0.143342524766922,0.9375,79,62349,,
0.1388615518808365,0.96875,79,62399,,
0.07928686589002609,0.96875,79,62449,,
0.008249911479651928,1.0,79,62499,,
0.16726502776145935,0.96875,79,62549,,
,,79,62559,0.5337892174720764,0.8894000053405762
0.07884088903665543,0.96875,80,62599,,
0.0863647311925888,0.984375,80,62649,,
0.06186288595199585,0.96875,80,62699,,
0.13249053061008453,0.953125,80,62749,,
0.09438316524028778,0.921875,80,62799,,
0.1580444872379303,0.921875,80,62849,,
